n s W(s)
872 8.72 -0.2545309414235817
873 8.73 -0.250857446549162
874 8.74 -0.24720392905237532
875 8.75 -0.2435705898442393
876 8.76 -0.23995762828235456
877 8.77 -0.23636524264748004
878 8.78 -0.23279362964512984
879 8.790000000000001 -0.22924298495672701
880 8.8 -0.22571350278849422
881 8.81 -0.2222053762534415
882 8.82 -0.2187187969147999
883 8.83 -0.2152539550415895
884 8.84 -0.21181103969138348
885 8.85 -0.2083902385820693
886 8.86 -0.20499173794542003
887 8.870000000000001 -0.20161572278993845
888 8.88 -0.19826237669258262
889 8.89 -0.1949318819979453
890 8.9 -0.19162441942080477
891 8.91 -0.1883401685336139
892 8.92 -0.18507930753639812
893 8.93 -0.18184201309304626
894 8.94 -0.17862846050320513
895 8.950000000000001 -0.17543882371865038
896 8.96 -0.17227327523596614
897 8.97 -0.16913198619658942
898 8.98 -0.16601512624674797
899 8.99 -0.16292286352745577
900 9.0 -0.1598553649873793
901 9.01 -0.15681279593172803
902 9.02 -0.1537953203824145
903 9.03 -0.1508031007124373
904 9.040000000000001 -0.14783629791327257
905 9.05 -0.1448950717867774
906 9.06 -0.14197958013028256
907 9.07 -0.13908997966336756
908 9.08 -0.13622642542759422
909 9.09 -0.13338907130037114
910 9.1 -0.1305780691518521
911 9.11 -0.12779356979444856
912 9.120000000000001 -0.12503572240530048
913 9.13 -0.12230467444260285
914 9.14 -0.11960057227861398
915 9.15 -0.11692356029834627
916 9.16 -0.11427378175176273
917 9.17 -0.11165137812531611
918 9.18 -0.10905648940115498
919 9.19 -0.10648925416990096
920 9.200000000000001 -0.10394980930323072
921 9.21 -0.10143829018670658
922 9.22 -0.0989548307907171
923 9.23 -0.09649956305383967
924 9.24 -0.09407261803062283
925 9.25 -0.09167412480201165
926 9.26 -0.08930421075001505
927 9.27 -0.08696300206247543
928 9.28 -0.08465062314371607
929 9.290000000000001 -0.08236719683645788
930 9.3 -0.08011284425720078
931 9.31 -0.07788768520367739
932 9.32 -0.07569183761734166
933 9.33 -0.07352541799627943
934 9.34 -0.07138854117420124
935 9.35 -0.0692813204259437
936 9.36 -0.06720386709457671
937 9.370000000000001 -0.06515629161094694
938 9.38 -0.06313870190842863
939 9.39 -0.06115120506456151
940 9.4 -0.05919390601502528
941 9.41 -0.05726690823667013
942 9.42 -0.05537031365111034
943 9.43 -0.053504222382798616
944 9.44 -0.05166873312828102
945 9.450000000000001 -0.049863942454976495
946 9.46 -0.04808994602171879
947 9.47 -0.04634683708809462
948 9.48 -0.04463470784776291
949 9.49 -0.04295364853442152
950 9.5 -0.04130374762644351
951 9.51 -0.03968509212427307
952 9.52 -0.03809776726484415
953 9.53 -0.03654185662071541
954 9.540000000000001 -0.03501744230197801
955 9.55 -0.03352460424412129
956 9.56 -0.03206342134853912
957 9.57 -0.030633970246526587
958 9.58 -0.029236326080535946
959 9.59 -0.02787056256784126
960 9.6 -0.026536751254752744
961 9.61 -0.02523496248977608
962 9.620000000000001 -0.023965264364960603
963 9.63 -0.022727723880962003
964 9.64 -0.021522405838368286
965 9.65 -0.020349373576209473
966 9.66 -0.01920868865272496
967 9.67 -0.018100411073646683
968 9.68 -0.01702459881471441
969 9.69 -0.015981308401023853
970 9.700000000000001 -0.01497059469420492
971 9.71 -0.013992510384923662
972 9.72 -0.013047107044258155
973 9.73 -0.012134434135987249
974 9.74 -0.011254539404944808
975 9.75 -0.010407469161691552
976 9.76 -0.009593267817763262
977 9.77 -0.008811977743789612
978 9.78 -0.008063640009822848
979 9.790000000000001 -0.007348293984250631
980 9.8 -0.006665977075499541
981 9.81 -0.006016724767505366
982 9.82 -0.005400571463724191
983 9.83 -0.004817549073777627
984 9.84 -0.004267688185791485
985 9.85 -0.00375101773897768
986 9.86 -0.0032675646580173634
987 9.870000000000001 -0.002817354289618379
988 9.88 -0.0024004102233448066
989 9.89 -0.0020167543525531073
990 9.9 -0.001666406433287193
991 9.91 -0.0013493852384272031
992 9.92 -0.0010657069951776066
993 9.93 -0.000815386675640184
994 9.94 -0.0005984375175103196
995 9.950000000000001 -0.00041487052840238903
996 9.96 -0.0002646957373144687
997 9.97 -0.0001479206066505867
998 9.98 -6.455166749219643e-05
999 9.99 -1.4592895240639336e-05
1000 10.0 1.9530061763362028e-06
1001 10.01 -1.4914983694325201e-05
1002 10.02 -6.51959171591443e-05
1003 10.03 -0.00014888710757077206
1004 10.040000000000001 -0.0002659842984940042
1005 10.05 -0.0004164812571616494
1006 10.06 -0.0006003701337249367
1007 10.07 -0.000817641465800989
1008 10.08 -0.001068283558197436
1009 10.09 -0.0013522836816264316
1010 10.1 -0.0016696267421139055
1011 10.11 -0.002020296238697483
1012 10.120000000000001 -0.0024042736577030155
1013 10.13 -0.0028215391112098587
1014 10.14 -0.0032720707031330676
1015 10.15 -0.0037558450194410398
1016 10.16 -0.004272836398740765
1017 10.17 -0.0048230180282189394
1018 10.18 -0.005406361096902401
1019 10.19 -0.006022835121257231
1020 10.200000000000001 -0.006672407551377546
1021 10.21 -0.007355044715950498
1022 10.22 -0.008070710648098611
1023 10.23 -0.008819367991236504
1024 10.24 -0.009600977438822156
1025 10.25 -0.010415498168185877
1026 10.26 -0.011262887378507003
1027 10.27 -0.012143100700996001
1028 10.28 -0.013056092090664606
1029 10.290000000000001 -0.014001813677168684
1030 10.3 -0.014980215701143607
1031 10.31 -0.015991247119018226
1032 10.32 -0.017034854842677305
1033 10.33 -0.018110984090526472
1034 10.34 -0.019219578324737085
1035 10.35 -0.020360579642328958
1036 10.36 -0.021533927688324184
1037 10.370000000000001 -0.02273956151384482
1038 10.38 -0.023977417356036312
1039 10.39 -0.02524743012509134
1040 10.4 -0.026549533545221493
1041 10.41 -0.027883658957762236
1042 10.42 -0.02924973613517068
1043 10.43 -0.030647693634819007
1044 10.44 -0.03207745757390512
1045 10.450000000000001 -0.03353895306281629
1046 10.46 -0.03503210306917026
1047 10.47 -0.0365568289098519
1048 10.48 -0.03811305056933634
1049 10.49 -0.03970068605576671
1050 10.5 -0.04131965187843889
1051 10.51 -0.04296986235112854
1052 10.52 -0.044651230985436996
1053 10.53 -0.046363668810045056
1054 10.540000000000001 -0.048107085762239876
1055 10.55 -0.049881389918482455
1056 10.56 -0.0516864874816747
1057 10.57 -0.05352228344872856
1058 10.58 -0.055388680562828085
1059 10.59 -0.057285580521238444
1060 10.6 -0.05921288314675621
1061 10.61 -0.0611704864195417
1062 10.620000000000001 -0.06315828705919557
1063 10.63 -0.06517617970894207
1064 10.64 -0.06722405769414763
1065 10.65 -0.06930181274947245
1066 10.66 -0.0714093347578455
1067 10.67 -0.07354651220430242
1068 10.68 -0.07571323169213429
1069 10.69 -0.07790937837125966
1070 10.700000000000001 -0.08013483602826454
1071 10.71 -0.08238948651160172
1072 10.72 -0.08467321003172401
1073 10.73 -0.08698588542574726
1074 10.74 -0.08932738997100387
1075 10.75 -0.09169759894120943
1076 10.76 -0.09409638665420061
1077 10.77 -0.09652362526139768
1078 10.78 -0.09897918579554243
1079 10.790000000000001 -0.10146293744219292
1080 10.8 -0.10397474789988337
1081 10.81 -0.10651448348471604
1082 10.82 -0.1090820085228188
1083 10.83 -0.11167718622709799
1084 10.84 -0.11429987817246001
1085 10.85 -0.11694994415483961
1086 10.86 -0.11962724262775737
1087 10.870000000000001 -0.12233163065684494
1088 10.88 -0.1250629636033409
1089 10.89 -0.1278210951213623
1090 10.9 -0.13060587774998567
1091 10.91 -0.13341716221475508
1092 10.92 -0.13625479793608974
1093 10.93 -0.13911863274097414
1094 10.94 -0.14200851302393858
1095 10.950000000000001 -0.14492428354060394
1096 10.96 -0.147865787687806
1097 10.97 -0.15083286756453163
1098 10.98 -0.15382536341257946
1099 10.99 -0.1568431140958637
1100 11.0 -0.15988595738417644
1101 11.01 -0.162953729194669
1102 11.02 -0.1660462642694256
1103 11.03 -0.1691633957252634
1104 11.040000000000001 -0.17230495514013455
1105 11.05 -0.17547077312519832
1106 11.06 -0.17866067834165733
1107 11.07 -0.18187449849665427
1108 11.08 -0.1851120593455562
1109 11.09 -0.1883731857087696
1110 11.1 -0.1916577009296816
1111 11.11 -0.1949654269255916
1112 11.120000000000001 -0.19829618390667747
1113 11.13 -0.20164979127366678
1114 11.14 -0.20502606659556477
1115 11.15 -0.20842482635089254
1116 11.16 -0.21184588558662654
1117 11.17 -0.2152890579891391
1118 11.18 -0.21875415557497035
1119 11.19 -0.22224098978313123
1120 11.200000000000001 -0.22574937005174434
1121 11.21 -0.22927910481030267
1122 11.22 -0.2328300008448423
1123 11.23 -0.23640186414922937
1124 11.24 -0.23999449895654834
1125 11.25 -0.2436077085449142
1126 11.26 -0.24724129455626098
1127 11.27 -0.2508950575902418
1128 11.28 -0.25456879715147807
1129 11.290000000000001 -0.2582623109083215
1130 11.3 -0.26197539571967354
1131 11.31 -0.2657078472775538
1132 11.32 -0.2694594595122908
1133 11.33 -0.27323002569391974
1134 11.34 -0.27701933752541663
1135 11.35 -0.28082718561472575
1136 11.36 -0.2846533593192362
1137 11.370000000000001 -0.28849764675942424
1138 11.38 -0.29235983470698557
1139 11.39 -0.29623970939246647
1140 11.4 -0.3001370549809508
1141 11.41 -0.3040516549735912
1142 11.42 -0.3079832917655949
1143 11.43 -0.31193174642612576
1144 11.44 -0.31589679881381016
1145 11.450000000000001 -0.3198782276685961
1146 11.46 -0.3238758108436741
1147 11.47 -0.3278893248298118
1148 11.48 -0.3319185449163342
1149 11.49 -0.3359632455603787
1150 11.5 -0.3400231999667085
1151 11.51 -0.3440981801286398
1152 11.52 -0.34818795737373875
1153 11.53 -0.3522923015480046
1154 11.540000000000001 -0.3564109813532923
1155 11.55 -0.3605437651012835
1156 11.56 -0.3646904191673457
1157 11.57 -0.36885070954213006
1158 11.58 -0.37302440089752054
1159 11.59 -0.3772112570259196
1160 11.6 -0.38141104061742226
1161 11.61 -0.385623513228893
1162 11.620000000000001 -0.3898484357760026
1163 11.63 -0.39408556792113814
1164 11.64 -0.398334668334428
1165 11.65 -0.4025954950302548
1166 11.66 -0.40686780459145666
1167 11.67 -0.4111513531252058
1168 11.68 -0.41544589540535526
1169 11.69 -0.4197511854763434
1170 11.700000000000001 -0.4240669763084952
1171 11.71 -0.42839302047104866
1172 11.72 -0.432729068838853
1173 11.73 -0.4370748720575648
1174 11.74 -0.4414301796368818
1175 11.75 -0.44579474000147457
1176 11.76 -0.4501683011540081
1177 11.77 -0.4545506099066188
1178 11.78 -0.4589414124347968
1179 11.790000000000001 -0.46334045377352595
1180 11.8 -0.46774747867402766
1181 11.81 -0.4721622304750781
1182 11.82 -0.47658445206525357
1183 11.83 -0.4810138856055346
1184 11.84 -0.48545027220552583
1185 11.85 -0.48989335223632224
1186 11.86 -0.494342865519684
1187 11.870000000000001 -0.4987985509833379
1188 11.88 -0.5032601469119982
1189 11.89 -0.5077273904898902
1190 11.9 -0.5122000189394385
1191 11.91 -0.5166777677177379
1192 11.92 -0.5211603725738314
1193 11.93 -0.525647568122622
1194 11.94 -0.5301390881204497
1195 11.950000000000001 -0.5346346660853669
1196 11.96 -0.5391340344449418
1197 11.97 -0.5436369253611701
1198 11.98 -0.5481430702084253
1199 11.99 -0.5526521993997449
1200 12.0 -0.5571640431608103
1201 12.01 -0.561678331292569
1202 12.02 -0.5661947923235857
1203 12.030000000000001 -0.5707131548460893
1204 12.040000000000001 -0.5752331464382223
1205 12.05 -0.5797544942925015
1206 12.06 -0.5842769249693447
1207 12.07 -0.5888001647608689
1208 12.08 -0.5933239390597009
1209 12.09 -0.5978479730038089
1210 12.1 -0.6023719908935163
1211 12.11 -0.6068957170718932
1212 12.120000000000001 -0.6114188749616005
1213 12.13 -0.6159411875560181
1214 12.14 -0.6204623776275184
1215 12.15 -0.6249821671553946
1216 12.16 -0.6295002778288108
1217 12.17 -0.634016431240525
1218 12.18 -0.6385303480492439
1219 12.19 -0.6430417486080842
1220 12.200000000000001 -0.6475503531955837
1221 12.21 -0.6520558814818287
1222 12.22 -0.6565580526166741
1223 12.23 -0.6610565858018163
1224 12.24 -0.6655511993822074
1225 12.25 -0.6700416119037982
1226 12.26 -0.6745275409321039
1227 12.27 -0.6790087043837048
1228 12.280000000000001 -0.6834848195558152
1229 12.290000000000001 -0.6879556035592032
1230 12.3 -0.6924207728789042
1231 12.31 -0.6968800440799896
1232 12.32 -0.7013331337184354
1233 12.33 -0.7057797574552751
1234 12.34 -0.710219631219843
1235 12.35 -0.714652470414876
1236 12.36 -0.7190779904940428
1237 12.370000000000001 -0.7234959066427109
1238 12.38 -0.7279059336979117
1239 12.39 -0.7323077863611616
1240 12.4 -0.7367011796595762
1241 12.41 -0.7410858275807186
1242 12.42 -0.7454614448261054
1243 12.43 -0.7498277453896662
1244 12.44 -0.7541844435245366
1245 12.450000000000001 -0.7585312532810349
1246 12.46 -0.7628678885976115
1247 12.47 -0.7671940633235863
1248 12.48 -0.7715094910072366
1249 12.49 -0.7758138856524965
1250 12.5 -0.7801069610459308
1251 12.51 -0.7843884306694235
1252 12.52 -0.7886580082185901
1253 12.530000000000001 -0.7929154076391569
1254 12.540000000000001 -0.7971603423493434
1255 12.55 -0.8013925262002886
1256 12.56 -0.8056116728048437
1257 12.57 -0.8098174961869518
1258 12.58 -0.8140097099785635
1259 12.59 -0.8181880283264036
1260 12.6 -0.8223521652389536
1261 12.61 -0.8265018348547528
1262 12.620000000000001 -0.8306367513914665
1263 12.63 -0.8347566293041382
1264 12.64 -0.8388611829377624
1265 12.65 -0.8429501273039932
1266 12.66 -0.8470231769442762
1267 12.67 -0.851080046957577
1268 12.68 -0.8551204526602305
1269 12.69 -0.8591441093831236
1270 12.700000000000001 -0.8631507328445878
1271 12.71 -0.8671400387956965
1272 12.72 -0.8711117433304025
1273 12.73 -0.875065562945565
1274 12.74 -0.8790012141862462
1275 12.75 -0.8829184140886355
1276 12.76 -0.8868168795952442
1277 12.77 -0.8906963285189704
1278 12.780000000000001 -0.894556478638151
1279 12.790000000000001 -0.898397047925755
1280 12.8 -0.9022177551441928
1281 12.81 -0.9060183190294993
1282 12.82 -0.9097984589634507
1283 12.83 -0.913557894466976
1284 12.84 -0.9172963455048375
1285 12.85 -0.9210135328357865
1286 12.86 -0.9247091771476335
1287 12.870000000000001 -0.9283829996475106
1288 12.88 -0.9320347222328564
1289 12.89 -0.9356640671430796
1290 12.9 -0.9392707571978463
1291 12.91 -0.9428545153250525
1292 12.92 -0.9464150654639525
1293 12.93 -0.9499521317475228
1294 12.94 -0.9534654390372452
1295 12.950000000000001 -0.9569547124383462
1296 12.96 -0.9604196781692735
1297 12.97 -0.9638600623302409
1298 12.98 -0.9672755919582414
1299 12.99 -0.9706659950425092
1300 13.0 -0.9740309994331255
1301 13.01 -0.977370334250736
1302 13.02 -0.9806837285996153
1303 13.030000000000001 -0.9839709129937546
1304 13.040000000000001 -0.9872316182727445
1305 13.05 -0.9904655757081855
1306 13.06 -0.9936725177012704
1307 13.07 -0.9968521769878862
1308 13.08 -1.00000428731164
1309 13.09 -1.0031285826817111
1310 13.1 -1.0062247987234514
1311 13.11 -1.0092926708639425
1312 13.120000000000001 -1.0123319359881862
1313 13.13 -1.01534233127677
1314 13.14 -1.0183235951708411
1315 13.15 -1.0212754665762986
1316 13.16 -1.0241976853658343
1317 13.17 -1.0270899921169985
1318 13.18 -1.029952128818877
1319 13.19 -1.0327838372968472
1320 13.200000000000001 -1.035584861237112
1321 13.21 -1.0383549446314646
1322 13.22 -1.0410938327531767
1323 13.23 -1.0438012714639626
1324 13.24 -1.046477007890644
1325 13.25 -1.0491207898476205
1326 13.26 -1.0517323661952105
1327 13.27 -1.0543114868178236
1328 13.280000000000001 -1.0568579025621148
1329 13.290000000000001 -1.0593713651351209
1330 13.3 -1.061851627512624
1331 13.31 -1.064298443640837
1332 13.32 -1.0667115682299482
1333 13.33 -1.0690907576072277
1334 13.34 -1.0714357685938012
1335 13.35 -1.0737463594177825
1336 13.36 -1.0760222890994555
1337 13.370000000000001 -1.0782633184389852
1338 13.38 -1.0804692084138878
1339 13.39 -1.0826397220007493
1340 13.4 -1.0847746229101176
1341 13.41 -1.08687367600578
1342 13.42 -1.0889366473620612
1343 13.43 -1.0909633044757356
1344 13.44 -1.092953415503871
1345 13.450000000000001 -1.0949067505844141
1346 13.46 -1.096823080494687
1347 13.47 -1.0987021773607921
1348 13.48 -1.1005438148195026
1349 13.49 -1.1023477676471884
1350 13.5 -1.1041138116934235
1351 13.51 -1.1058417244294105
1352 13.52 -1.1075312844031941
1353 13.530000000000001 -1.1091822716634852
1354 13.540000000000001 -1.1107944675886756
1355 13.55 -1.1123676547294963
1356 13.56 -1.1139016172282936
1357 13.57 -1.1153961403333597
1358 13.58 -1.1168510109901035
1359 13.59 -1.1182660176773425
1360 13.6 -1.1196409496051274
1361 13.61 -1.120975597918914
1362 13.620000000000001 -1.1222697555058403
1363 13.63 -1.1235232159606312
1364 13.64 -1.1247357748216018
1365 13.65 -1.1259072293105419
1366 13.66 -1.127037377558736
1367 13.67 -1.1281260195692084
1368 13.68 -1.1291729570084499
1369 13.69 -1.1301779928126052
1370 13.700000000000001 -1.1311409316003846
1371 13.71 -1.1320615795575577
1372 13.72 -1.1329397442368645
1373 13.73 -1.1337752352483221
1374 13.74 -1.1345678633670104
1375 13.75 -1.1353174411815417
1376 13.76 -1.136023782902157
1377 13.77 -1.136686704226122
1378 13.780000000000001 -1.1373060227942915
1379 13.790000000000001 -1.137881557890978
1380 13.8 -1.1384131299073488
1381 13.81 -1.1389005619666932
1382 13.82 -1.1393436779844706
1383 13.83 -1.139742304117135
1384 13.84 -1.1400962678480937
1385 13.85 -1.1404053988962914
1386 13.86 -1.1406695285113528
1387 13.870000000000001 -1.140888489462668
1388 13.88 -1.141062116646026
1389 13.89 -1.1411902467561958
1390 13.9 -1.1412727181868831
1391 13.91 -1.141309371092575
1392 13.92 -1.1413000475977242
1393 13.93 -1.141244591774921
1394 13.94 -1.14114284920106
1395 13.950000000000001 -1.1409946675103129
1396 13.96 -1.140799896495082
1397 13.97 -1.1405583874902732
1398 13.98 -1.140269993925358
1399 13.99 -1.1399345712043214
1400 14.0 -1.1395519763791526
1401 14.01 -1.1391220686409724
1402 14.02 -1.138644709426444
1403 14.030000000000001 -1.138119761544658
1404 14.040000000000001 -1.1375470902949019
1405 14.05 -1.1369265629073197
1406 14.06 -1.1362580484328646
1407 14.07 -1.1355414180188745
1408 14.08 -1.1347765448672362
1409 14.09 -1.1339633040815897
1410 14.1 -1.1331015735331675
1411 14.11 -1.1321912320408956
1412 14.120000000000001 -1.1312321614304892
1413 14.13 -1.1302242452102291
1414 14.14 -1.1291673689620438
1415 14.15 -1.1280614206152677
1416 14.16 -1.1269062902156293
1417 14.17 -1.1257018697215244
1418 14.18 -1.1244480533068781
1419 14.19 -1.123144737709481
1420 14.200000000000001 -1.1217918212405493
1421 14.21 -1.1203892050216382
1422 14.22 -1.1189367916686024
1423 14.23 -1.117434486827733
1424 14.24 -1.1158821974086095
1425 14.25 -1.1142798338023567
1426 14.26 -1.1126273072823096
1427 14.27 -1.1109245324942094
1428 14.280000000000001 -1.1091714258691354
1429 14.290000000000001 -1.107367906079162
1430 14.3 -1.1055138941019322
1431 14.31 -1.103609313621746
1432 14.32 -1.1016540899900065
1433 14.33 -1.0996481516285712
1434 14.34 -1.0975914284354076
1435 14.35 -1.0954838532561553
1436 14.36 -1.0933253615112335
1437 14.370000000000001 -1.0911158901817544
1438 14.38 -1.0888553792838138
1439 14.39 -1.0865437715847293
1440 14.4 -1.084181010824068
1441 14.41 -1.0817670445458134
1442 14.42 -1.0793018220683734
1443 14.43 -1.0767852955323178
1444 14.44 -1.074217419107299
1445 14.450000000000001 -1.0715981496041422
1446 14.46 -1.0689274466249117
1447 14.47 -1.066205271691615
1448 14.48 -1.063431589060201
1449 14.49 -1.0606063656778133
1450 14.5 -1.0577295707062149
1451 14.51 -1.0548011759697147
1452 14.52 -1.0518211556923234
1453 14.530000000000001 -1.048789487051181
1454 14.540000000000001 -1.0457061491124477
1455 14.55 -1.0425711242064608
1456 14.56 -1.0393843964920961
1457 14.57 -1.0361459535874928
1458 14.58 -1.0328557847701632
1459 14.59 -1.0295138825163122
1460 14.6 -1.026120241877834
1461 14.61 -1.022674860663301
1462 14.620000000000001 -1.0191777383824956
1463 14.63 -1.015628878267762
1464 14.64 -1.01202828570149
1465 14.65 -1.0083759689196086
1466 14.66 -1.0046719386000404
1467 14.67 -1.0009162082824332
1468 14.68 -0.9971087938893106
1469 14.69 -0.9932497145450725
1470 14.700000000000001 -0.989338991641489
1471 14.71 -0.9853766494993579
1472 14.72 -0.9813627149128479
1473 14.73 -0.9772972177233896
1474 14.74 -0.9731801904076747
1475 14.75 -0.9690116678980303
1476 14.76 -0.9647916882827303
1477 14.77 -0.9605202924758487
1478 14.780000000000001 -0.9561975233459634
1479 14.790000000000001 -0.9518234276856674
1480 14.8 -0.9473980541488345
1481 14.81 -0.9429214547662923
1482 14.82 -0.9383936840849856
1483 14.83 -0.9338147993366874
1484 14.84 -0.9291848610682791
1485 14.85 -0.9245039321090189
1486 14.86 -0.9197720783154182
1487 14.870000000000001 -0.9149893685848838
1488 14.88 -0.9101558743504938
1489 14.89 -0.9052716699284247
1490 14.9 -0.9003368331013917
1491 14.91 -0.8953514433646887
1492 14.92 -0.8903155842567685
1493 14.93 -0.8852293413428924
1494 14.94 -0.8800928036866935
1495 14.950000000000001 -0.8749060629183987
1496 14.96 -0.8696692135704325
1497 14.97 -0.8643823530333066
1498 14.98 -0.8590455821367868
1499 14.99 -0.85365900388706
1500 15.0 -0.8482227245253853
1501 15.01 -0.8427368532884429
1502 15.02 -0.8372015026684494
1503 15.030000000000001 -0.8316167874968414
1504 15.040000000000001 -0.8259828256727815
1505 15.05 -0.820299738434187
1506 15.06 -0.8145676496806118
1507 15.07 -0.8087866863052113
1508 15.08 -0.8029569783921033
1509 15.09 -0.7970786587566181
1510 15.1 -0.7911518630576211
1511 15.11 -0.7851767304491659
1512 15.120000000000001 -0.7791534028347087
1513 15.13 -0.7730820249412318
1514 15.14 -0.7669627446789491
1515 15.15 -0.7607957130985596
1516 15.16 -0.7545810838191755
1517 15.17 -0.7483190140765146
1518 15.18 -0.7420096634932634
1519 15.19 -0.7356531954060301
1520 15.200000000000001 -0.7292497756038756
1521 15.21 -0.7227995733151147
1522 15.22 -0.7163027604492527
1523 15.23 -0.7097595121790619
1524 15.24 -0.7031700068519058
1525 15.25 -0.6965344257941979
1526 15.26 -0.6898529531213171
1527 15.27 -0.6831257764911243
1528 15.280000000000001 -0.6763530858370359
1529 15.290000000000001 -0.6695350749973841
1530 15.3 -0.6626719406331176
1531 15.31 -0.6557638820418106
1532 15.32 -0.6488111022517842
1533 15.33 -0.6418138071639987
1534 15.34 -0.6347722053642428
1535 15.35 -0.6276865090580941
1536 15.36 -0.6205569332291816
1537 15.370000000000001 -0.6133836958865686
1538 15.38 -0.6061670186982155
1539 15.39 -0.5989071255903582
1540 15.4 -0.5916042442572689
1541 15.41 -0.584258604945262
1542 15.42 -0.5768704415777393
1543 15.43 -0.5694399909034473
1544 15.44 -0.5619674925742402
1545 15.450000000000001 -0.5544531894211104
1546 15.46 -0.5468973279553211
1547 15.47 -0.5393001569582339
1548 15.48 -0.5316619289260416
1549 15.49 -0.5239828990265778
1550 15.5 -0.5162633258523783
1551 15.51 -0.5085034710573382
1552 15.52 -0.5007035990684017
1553 15.530000000000001 -0.49286397806645255
1554 15.540000000000001 -0.48498487886990915
1555 15.55 -0.47706657531489327
1556 15.56 -0.46910934466677645
1557 15.57 -0.4611134673559718
1558 15.58 -0.4530792265572927
1559 15.59 -0.44500690861104886
1560 15.6 -0.4368968033677447
1561 15.610000000000001 -0.42874920361236946
1562 15.620000000000001 -0.4205644047729038
1563 15.63 -0.41234270599170486
1564 15.64 -0.40408440907231125
1565 15.65 -0.3957898195362759
1566 15.66 -0.38745924522254427
1567 15.67 -0.3790929973565653
1568 15.68 -0.37069139064169576
1569 15.69 -0.3622547425202356
1570 15.700000000000001 -0.35378337362044476
1571 15.71 -0.34527760739911173
1572 15.72 -0.3367377707600099
1573 15.73 -0.32816419371147276
1574 15.74 -0.3195572088461631
1575 15.75 -0.31091715284765087
1576 15.76 -0.3022443640638812
1577 15.77 -0.29353918511969823
1578 15.780000000000001 -0.2848019610269148
1579 15.790000000000001 -0.2760330403830267
1580 15.8 -0.2672327743234746
1581 15.81 -0.2584015173856642
1582 15.82 -0.24953962693825815
1583 15.83 -0.240647463591813
1584 15.84 -0.2317253912410706
1585 15.85 -0.22277377610134863
1586 15.860000000000001 -0.21379298810234104
1587 15.870000000000001 -0.20478339966348358
1588 15.88 -0.19574538668121022
1589 15.89 -0.18667932802509313
1590 15.9 -0.17758560554830183
1591 15.91 -0.1684646036792401
1592 15.92 -0.15931671036514672
1593 15.93 -0.1501423166605491
1594 15.94 -0.14094181597874922
1595 15.950000000000001 -0.1317156049958612
1596 15.96 -0.12246408424334732
1597 15.97 -0.11318765553278354
1598 15.98 -0.10388672489443707
1599 15.99 -0.0945617011975628
1600 16.0 -0.08521299581798303
1601 16.01 -0.0758410234548137
1602 16.02 -0.0664462015170102
1603 16.03 -0.05702895031845401
1604 16.04 -0.04758969356998932
1605 16.05 -0.03812885723755244
1606 16.06 -0.028646870655393286
1607 16.07 -0.01914416589670509
1608 16.080000000000002 -0.00962117779727123
1609 16.09 -7.834427015041001e-05
1610 16.1 0.009483893844844715
1611 16.11 0.019065092948494566
1612 16.12 0.028664806793130992
1613 16.13 0.03828258605017254
1614 16.14 0.04791797828374911
1615 16.15 0.0575705290307269
1616 16.16 0.06723978018635535
1617 16.17 0.07692527128392612
1618 16.18 0.08662653879173376
1619 16.19 0.09634311691161201
1620 16.2 0.10607453634975172
1621 16.21 0.11582032560954758
1622 16.22 0.1255800102117064
1623 16.23 0.135353112968005
1624 16.240000000000002 0.14513915393354182
1625 16.25 0.15493765055043696
1626 16.26 0.16474811757780117
1627 16.27 0.1745700667311212
1628 16.28 0.18440300769589157
1629 16.29 0.19424644679475023
1630 16.3 0.20409988801202417
1631 16.31 0.2139628331010499
1632 16.32 0.22383478006349833
1633 16.330000000000002 0.2337152254604007
1634 16.34 0.24360366304335912
1635 16.35 0.2534995829305444
1636 16.36 0.26340247441203246
1637 16.37 0.2733118226028637
1638 16.38 0.2832271110128204
1639 16.39 0.29314782018400365
1640 16.4 0.30307342860214703
1641 16.41 0.3130034118908043
1642 16.42 0.32293724304645366
1643 16.43 0.3328743931037934
1644 16.44 0.3428143304549849
1645 16.45 0.35275652046630057
1646 16.46 0.3627004271347687
1647 16.47 0.3726455112973781
1648 16.48 0.3825912316005997
1649 16.490000000000002 0.3925370443312204
1650 16.5 0.4024824035727761
1651 16.51 0.41242676105821374
1652 16.52 0.422369565646477
1653 16.53 0.4323102649223074
1654 16.54 0.4422483032826676
1655 16.55 0.45218312310908004
1656 16.56 0.46211416511960124
1657 16.57 0.472040866864063
1658 16.580000000000002 0.48196266434297286
1659 16.59 0.4918789914199806
1660 16.6 0.5017892790588121
1661 16.61 0.5116929570085631
1662 16.62 0.5215894521093105
1663 16.63 0.5314781899119225
1664 16.64 0.5413585932942624
1665 16.65 0.5512300829454944
1666 16.66 0.5610920779449771
1667 16.67 0.5709439953361652
1668 16.68 0.5807852499465298
1669 16.69 0.590615254576278
1670 16.7 0.6004334204876614
1671 16.71 0.610239156489115
1672 16.72 0.6200318699352465
1673 16.73 0.6298109656968336
1674 16.740000000000002 0.6395758477383424
1675 16.75 0.6493259169824341
1676 16.76 0.6590605738001614
1677 16.77 0.6687792157231343
1678 16.78 0.6784812391711057
1679 16.79 0.6881660383874078
1680 16.8 0.6978330065421687
1681 16.81 0.7074815343585215
