n s W(s)
1746 17.46 -1.746897343010751
1747 17.47 -1.741315833039451
1748 17.48 -1.7357195529799156
1749 17.490000000000002 -1.7301085514939167
1750 17.5 -1.7244828773357277
1751 17.51 -1.7188425793514668
1752 17.52 -1.7131877064780134
1753 17.53 -1.7075183077446994
1754 17.54 -1.7018344322716672
1755 17.55 -1.6961361292697106
1756 17.56 -1.6904234480415
1757 17.57 -1.6846964379792873
1758 17.580000000000002 -1.6789551485662706
1759 17.59 -1.673199629376711
1760 17.6 -1.6674299300738546
1761 17.61 -1.6616461004111827
1762 17.62 -1.6558481902327635
1763 17.63 -1.6500362494709435
1764 17.64 -1.6442103281486098
1765 17.650000000000002 -1.6383704763770517
1766 17.66 -1.6325167443568844
1767 17.67 -1.62664918237747
1768 17.68 -1.6207678408171446
1769 17.69 -1.6148727701421812
1770 17.7 -1.6089640209073544
1771 17.71 -1.6030416437555246
1772 17.72 -1.5971056894176705
1773 17.73 -1.5911562087118618
1774 17.740000000000002 -1.5851932525442471
1775 17.75 -1.579216871908585
1776 17.76 -1.573227117884855
1777 17.77 -1.5672240416403405
1778 17.78 -1.5612076944299673
1779 17.79 -1.5551781275942211
1780 17.8 -1.5491353925601565
1781 17.81 -1.543079540841962
1782 17.82 -1.5370106240382881
1783 17.830000000000002 -1.5309286938355413
1784 17.84 -1.524833802004494
1785 17.85 -1.5187260004017986
1786 17.86 -1.5126053409691096
1787 17.87 -1.506471875734043
1788 17.88 -1.5003256568081262
1789 17.89 -1.4941667363886602
1790 17.900000000000002 -1.4879951667569173
1791 17.91 -1.481811000278583
1792 17.92 -1.4756142894045219
1793 17.93 -1.4694050866677593
1794 17.94 -1.463183444687079
1795 17.95 -1.4569494161634324
1796 17.96 -1.4507030538830215
1797 17.97 -1.4444444107132028
1798 17.98 -1.4381735396064599
1799 17.990000000000002 -1.4318904935971482
1800 18.0 -1.4255953258025365
1801 18.01 -1.4192880894229347
1802 18.02 -1.4129688377404683
1803 18.03 -1.4066376241198633
1804 18.04 -1.400294502007771
1805 18.05 -1.393939524932751
1806 18.06 -1.3875727465052847
1807 18.07 -1.3811942204173633
1808 18.080000000000002 -1.374804000441614
1809 18.09 -1.368402140432547
1810 18.1 -1.3619886943259836
1811 18.11 -1.3555637161373184
1812 18.12 -1.3491272599635522
1813 18.13 -1.34267937998192
1814 18.14 -1.3362201304501333
1815 18.150000000000002 -1.3297495657054448
1816 18.16 -1.3232677401656225
1817 18.17 -1.3167747083272907
1818 18.18 -1.3102705247678763
1819 18.19 -1.3037552441432858
1820 18.2 -1.2972289211889212
1821 18.21 -1.2906916107192181
1822 18.22 -1.2841433676274576
1823 18.23 -1.2775842468854997
1824 18.240000000000002 -1.2710143035438364
1825 18.25 -1.264433592731173
1826 18.26 -1.2578421696544098
1827 18.27 -1.2512400895984364
1828 18.28 -1.2446274079262878
1829 18.29 -1.2380041800777537
1830 18.3 -1.231370461570954
1831 18.31 -1.2247263080006636
1832 18.32 -1.2180717750392045
1833 18.330000000000002 -1.2114069184354328
1834 18.34 -1.2047317940154478
1835 18.35 -1.1980464576813752
1836 18.36 -1.1913509654119334
1837 18.37 -1.1846453732626632
1838 18.38 -1.1779297373635433
1839 18.39 -1.1712041139225562
1840 18.400000000000002 -1.1644685592219375
1841 18.41 -1.1577231296194697
1842 18.42 -1.150967881549608
1843 18.43 -1.1442028715200827
1844 18.44 -1.137428156114888
1845 18.45 -1.1306437919932986
1846 18.46 -1.1238498358874605
1847 18.47 -1.1170463446057237
1848 18.48 -1.110233375029912
1849 18.490000000000002 -1.1034109841164774
1850 18.5 -1.096579228895358
1851 18.51 -1.0897381664707275
1852 18.52 -1.0828878540199618
1853 18.53 -1.0760283487942939
1854 18.54 -1.0691597081179314
1855 18.55 -1.062281989388934
1856 18.56 -1.055395250077142
1857 18.57 -1.0484995477262586
1858 18.580000000000002 -1.0415949399516276
1859 18.59 -1.0346814844419452
1860 18.6 -1.027759238957719
1861 18.61 -1.0208282613316975
1862 18.62 -1.013888609468525
1863 18.63 -1.0069403413442402
1864 18.64 -0.9999835150074183
1865 18.650000000000002 -0.9930181885767695
1866 18.66 -0.986044420243239
1867 18.67 -0.9790622682687928
1868 18.68 -0.972071790986007
1869 18.69 -0.9650730467980946
1870 18.7 -0.9580660941795269
1871 18.71 -0.9510509916744212
1872 18.72 -0.9440277978972276
1873 18.73 -0.9369965715331645
1874 18.740000000000002 -0.9299573713366431
1875 18.75 -0.922910256132008
1876 18.76 -0.9158552848139312
1877 18.77 -0.908792516345148
1878 18.78 -0.9017220097583056
1879 18.79 -0.8946438241557271
1880 18.8 -0.8875580187073151
1881 18.81 -0.8804646526535489
1882 18.82 -0.8733637853017608
1883 18.830000000000002 -0.8662554760283996
1884 18.84 -0.8591397842780157
1885 18.85 -0.8520167695637451
1886 18.86 -0.8448864914659246
1887 18.87 -0.8377490096337876
1888 18.88 -0.8306043837822319
1889 18.89 -0.8234526736957477
1890 18.900000000000002 -0.8162939392244049
1891 18.91 -0.8091282402864675
1892 18.92 -0.801955636866527
1893 18.93 -0.794776189015959
1894 18.94 -0.7875899568536227
1895 18.95 -0.7803970005633651
1896 18.96 -0.7731973803963612
1897 18.97 -0.7659911566699691
1898 18.98 -0.7587783897668654
1899 18.990000000000002 -0.7515591401354342
1900 19.0 -0.7443334682909803
1901 19.01 -0.7371014348128817
1902 19.02 -0.7298631003462344
1903 19.03 -0.7226185256015274
1904 19.04 -0.7153677713542717
1905 19.05 -0.708110898444593
1906 19.06 -0.7008479677767294
1907 19.07 -0.6935790403210085
1908 19.080000000000002 -0.6863041771099692
1909 19.09 -0.6790234392427053
1910 19.1 -0.6717368878798595
1911 19.11 -0.6644445842481268
1912 19.12 -0.657146589636401
1913 19.13 -0.649842965397692
1914 19.14 -0.6425337729485427
1915 19.150000000000002 -0.6352190737685932
1916 19.16 -0.6278989294002857
1917 19.17 -0.6205734014491675
1918 19.18 -0.6132425515837001
1919 19.19 -0.6059064415347866
1920 19.2 -0.5985651330956046
1921 19.21 -0.5912186881216055
1922 19.22 -0.5838671685306718
1923 19.23 -0.5765106363025589
1924 19.240000000000002 -0.5691491534783522
1925 19.25 -0.5617827821616892
1926 19.26 -0.5544115845164752
1927 19.27 -0.5470356227689628
1928 19.28 -0.539654959206036
1929 19.29 -0.5322696561759699
1930 19.3 -0.5248797760874115
1931 19.31 -0.5174853814102418
1932 19.32 -0.5100865346745147
1933 19.330000000000002 -0.5026832984705187
1934 19.34 -0.49527573544952297
1935 19.35 -0.4878639083218079
1936 19.36 -0.48044787985885495
1937 19.37 -0.4730277128903717
1938 19.38 -0.4656034703070189
1939 19.39 -0.45817521505827496
1940 19.400000000000002 -0.45074301015285556
1941 19.41 -0.44330691865914496
1942 19.42 -0.43586700370368536
1943 19.43 -0.42842332847270637
1944 19.44 -0.4209759562107367
1945 19.45 -0.41352495022065394
1946 19.46 -0.4060703738638134
1947 19.47 -0.3986122905601217
1948 19.48 -0.39115076378735214
1949 19.490000000000002 -0.3836858570810229
1950 19.5 -0.3762176340345835
1951 19.51 -0.36874615829889557
1952 19.52 -0.3612714935825476
1953 19.53 -0.3537937036516432
1954 19.54 -0.34631285232881837
1955 19.55 -0.3388290034938013
1956 19.56 -0.33134222108377465
1957 19.57 -0.32385256909226623
1958 19.580000000000002 -0.3163601115692698
1959 19.59 -0.3088649126210532
1960 19.6 -0.30136703641010243
1961 19.61 -0.29386654715567895
1962 19.62 -0.28636350913259
1963 19.63 -0.2788579866707952
1964 19.64 -0.27135004415715525
1965 19.650000000000002 -0.2638397460328057
1966 19.66 -0.2563271567948515
1967 19.67 -0.24881234099588845
1968 19.68 -0.24129536324307965
1969 19.69 -0.23377628819811536
1970 19.7 -0.2262551805786157
1971 19.71 -0.21873210515568298
1972 19.72 -0.211207126755244
1973 19.73 -0.20368031025814703
1974 19.740000000000002 -0.19615172059815267
1975 19.75 -0.18862142276394867
1976 19.76 -0.18108948179810325
1977 19.77 -0.17355596279627683
1978 19.78 -0.16602093090845615
1979 19.79 -0.15848445133751188
1980 19.8 -0.1509465893396431
1981 19.81 -0.14340741022435788
1982 19.82 -0.13586697935399927
1983 19.830000000000002 -0.12832536214410384
1984 19.84 -0.1207826240622889
1985 19.85 -0.11323883062924844
1986 19.86 -0.10569404741775257
1987 19.87 -0.09814834005299544
1988 19.88 -0.09060177421202842
1989 19.89 -0.0830544156242281
1990 19.900000000000002 -0.07550633007089891
1991 19.91 -0.06795758338412172
1992 19.92 -0.06040824144847179
1993 19.93 -0.052858370199572624
1994 19.94 -0.04530803562430741
1995 19.95 -0.037757303760337924
1996 19.96 -0.030206240696805664
1997 19.97 -0.0226549125735922
1998 19.98 -0.015103385580660517
1999 19.990000000000002 -0.007551725959148006
2000 20.0 -3.6904901376834613e-13
